Age,Gender,Marital_Status,Department,Job_Role,Job_Level,Monthly_Income,Hourly_Rate,Years_at_Company,Years_in_Current_Role,Years_Since_Last_Promotion,Work_Life_Balance,Job_Satisfaction,Performance_Rating,Training_Hours_Last_Year,Overtime,Project_Count,Average_Hours_Worked_Per_Week,Absenteeism,Work_Environment_Satisfaction,Relationship_with_Manager,Job_Involvement,Distance_From_Home,Number_of_Companies_Worked,Attrition
-1.103348049636534,-1.0325287901455045,-1.271302263093877,1.4240312279687908,0.40818212800814996,-0.039306024303168687,1.1258690617647644,-1.2894859933371194,-0.5897173451911406,-1.6351343528436404,0.19775636919565256,-1.3535232714730046,0.5952658553714909,-1.3511311640471069,0.7788780078419517,1.0242950394631678,0.04831944434090661,-0.17850905956269406,0.07972469690548147,0.45588101677188136,-1.373191538420288,-0.45765281258462276,1.16714792831814,1.3648555009920402,0
-1.69787013011192,0.9684959969581863,-0.0322162366865895,1.4240312279687908,-1.3550236085281346,0.6753489630271691,-0.2848474034981836,-1.046469504345609,1.0876582811144198,1.1155122110468698,0.5318042901342551,0.4572102020694763,-0.8070094222998654,1.3033504941986824,1.2400254369964523,1.0242950394631678,0.04831944434090661,-0.6382877062148367,0.5821912740408679,0.45588101677188136,1.3388391497040462,0.45219373330925927,1.4502129688366971,-0.43574542379956954,0
0.0856961113142378,0.9684959969581863,1.2068697897206981,1.4240312279687908,0.40818212800814996,-1.468615998963844,-1.546724945069509,0.8976624075864739,0.7282206469060853,1.6156297681178715,-1.47248323549736,-0.44815653470176414,1.296403494207169,-1.3511311640471069,-0.888347312947397,1.0242950394631678,0.4411604552425857,-0.9831216912039435,0.9171689921311256,-0.4450696092595051,-0.4691813090455099,-1.367499358478505,-0.6020085749228412,-0.43574542379956954,0
-0.3389625175967521,0.9684959969581863,-0.0322162366865895,1.4240312279687908,0.40818212800814996,-0.7539610116335064,-1.4456690091750604,1.2216843929084877,-0.4699048004550292,-0.8849580172371377,-0.804387393620155,0.4572102020694763,-1.5081470611355434,1.3033504941986824,-1.3849676212676285,-0.9762812094883316,1.6196834879476227,1.6606055270458764,1.2521467102213832,-1.3460202352908917,-0.4691813090455099,-0.45765281258462276,-0.24817727427464498,1.3648555009920402,0
-1.188279775418732,0.9684959969581863,-1.271302263093877,-0.6589008460957496,-0.47342074025999237,-0.7539610116335064,-0.8663765315829388,1.4241981337347462,1.447095915322754,0.6153946539758679,1.1999001320114602,-1.3535232714730046,0.5952658553714909,1.3033504941986824,0.70793224951049,-0.9762812094883316,-1.5230445992658095,1.2008268803937336,-1.0926973164104203,-1.3460202352908917,-0.4691813090455099,-1.367499358478505,-1.0266061357006768,-1.3360458861953743,1
0.3404912886608317,0.9684959969581863,1.2068697897206981,-0.6589008460957496,-1.3550236085281346,-1.468615998963844,-1.0304653449970638,-1.0869722525108607,0.12915792322552808,1.1155122110468698,0.19775636919565256,-0.44815653470176414,-0.8070094222998654,1.3033504941986824,-0.17888972963278052,-0.9762812094883316,0.4411604552425857,-0.9831216912039435,-1.5951638935458068,1.3568316428032678,-0.4691813090455099,-0.45765281258462276,1.2379141884477793,-1.3360458861953743,1
-1.443074952765326,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,1.2897849962762924,0.6753489630271691,-1.24620045160473,0.9786679039169773,1.3272833705866427,-0.3848404601661359,0.19775636919565256,0.4572102020694763,-0.10587178346418726,1.3033504941986824,-0.1434168504670497,-0.9762812094883316,-1.5230445992658095,-0.9831216912039435,0.7496801330859968,-1.3460202352908917,0.4348289203292681,0.45219373330925927,-1.4512036964785122,1.3648555009920402,0
1.2747402722650096,-1.0325287901455045,-0.0322162366865895,0.035409845259097135,-0.47342074025999237,-0.7539610116335064,-1.4202525263042232,1.1001761484127326,1.686721004794977,0.8654534325113687,-0.13629155174294996,0.4572102020694763,-0.8070094222998654,-1.3511311640471069,0.9917152828363366,-0.9762812094883316,0.4411604552425857,-1.2130110145300148,0.5821912740408679,0.45588101677188136,1.3388391497040462,-1.367499358478505,1.3794467087070579,0.4645550385962353,0
-1.27321150120093,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,-0.47342074025999237,0.6753489630271691,1.5058963136495223,0.7356514149254669,1.686721004794977,1.1155122110468698,-0.804387393620155,-0.44815653470176414,1.296403494207169,0.41852327478341933,-0.4626727629586271,1.0242950394631678,-1.1302035883641306,-1.6727896611821576,1.419635569266512,-0.4450696092595051,-0.4691813090455099,0.45219373330925927,-1.1681386559599554,0.4645550385962353,0
0.8500816433540197,0.9684959969581863,1.2068697897206981,-1.3532115374505962,1.2897849962762924,0.6753489630271691,-0.44202293357144085,-0.11490629654481928,0.24897046796163952,0.6153946539758679,-0.13629155174294996,0.4572102020694763,-1.5081470611355434,1.3033504941986824,-1.065711708776051,-0.9762812094883316,1.2268424770459438,-0.17850905956269406,-0.9252084573652914,-0.4450696092595051,-0.4691813090455099,-1.367499358478505,1.5917454890959757,-0.43574542379956954,1
-0.16909906603235617,-1.0325287901455045,-1.271302263093877,-0.6589008460957496,-0.47342074025999237,-0.039306024303168687,1.2413615599298486,-0.39842553370158135,0.12915792322552808,-1.3850755743081395,-1.47248323549736,0.4572102020694763,1.296403494207169,-0.46630394463184377,-1.3140218629361669,-0.9762812094883316,-0.7373625774624515,0.28126958708944855,-1.0926973164104203,0.45588101677188136,0.4348289203292681,-0.45765281258462276,-0.38970979453392346,0.4645550385962353,0
1.5295354496116036,0.9684959969581863,-0.0322162366865895,-1.3532115374505962,-1.3550236085281346,-1.468615998963844,-0.5924885121667971,1.0596734002474808,-0.949154979399475,-0.13478168163063492,-0.804387393620155,-1.3535232714730046,-0.10587178346418726,1.3033504941986824,-1.7396964129249366,-0.9762812094883316,0.4411604552425857,-0.2934537212257297,0.4147024149957391,-0.4450696092595051,-1.373191538420288,-1.367499358478505,1.5917454890959757,-0.43574542379956954,0
0.5103547402252278,0.9684959969581863,-0.0322162366865895,-0.6589008460957496,0.40818212800814996,0.6753489630271691,-1.1351812544249131,0.047104696116187623,0.12915792322552808,-0.13478168163063492,-0.47033947268155246,-1.3535232714730046,-0.10587178346418726,-1.3511311640471069,0.7434051286762209,1.0242950394631678,0.4411604552425857,1.085882218730698,1.2521467102213832,1.3568316428032678,-1.373191538420288,1.3620402792031414,1.0963816681885008,-1.3360458861953743,0
-0.933484598072138,0.9684959969581863,-0.0322162366865895,0.7297205366139439,-1.3550236085281346,1.3900039503575068,1.5048796543346887,0.5736404222644601,-1.4284051583439208,0.8654534325113687,-0.13629155174294996,-1.3535232714730046,-0.10587178346418726,1.3033504941986824,0.6724593703447592,1.0242950394631678,-0.34452156656077243,-0.8681770295409079,0.2472135559506103,-0.4450696092595051,-1.373191538420288,1.3620402792031414,1.0963816681885008,1.3648555009920402,0
0.4254230144430297,0.9684959969581863,-0.0322162366865895,0.035409845259097135,1.2897849962762924,-1.468615998963844,-0.9570625424660859,0.29012118510769797,1.3272833705866427,-0.8849580172371377,1.5339480529500626,-1.3535232714730046,-0.10587178346418726,-0.46630394463184377,-0.6400371587872812,-0.9762812094883316,0.04831944434090661,-0.8681770295409079,0.7496801330859968,-1.3460202352908917,1.3388391497040462,-1.367499358478505,-1.097372395830316,-1.3360458861953743,0
-0.16909906603235617,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,1.2897849962762924,-0.7539610116335064,0.2942417422309712,-0.39842553370158135,0.12915792322552808,-0.8849580172371377,1.1999001320114602,-1.3535232714730046,-0.8070094222998654,-1.3511311640471069,-1.5978048962620133,1.0242950394631678,-1.1302035883641306,-0.6382877062148367,-0.25525302118477616,-0.4450696092595051,-1.373191538420288,1.3620402792031414,0.38871906689210833,1.3648555009920402,0
1.5295354496116036,-1.0325287901455045,-1.271302263093877,1.4240312279687908,-0.47342074025999237,-0.039306024303168687,1.4963397160900875,0.006601947950935898,-0.8293424346633635,-1.6351343528436404,-0.47033947268155246,-1.3535232714730046,-0.10587178346418726,1.3033504941986824,1.3819169536593756,-0.9762812094883316,1.2268424770459438,0.1663249254264129,-1.0926973164104203,-0.4450696092595051,-0.4691813090455099,0.45219373330925927,-0.5312423147932019,0.4645550385962353,0
-1.528006678547524,0.9684959969581863,-1.271302263093877,1.4240312279687908,-1.3550236085281346,-0.7539610116335064,-1.4076459508002879,-1.167977748841364,-0.3500922557189177,1.3655709895823707,-0.804387393620155,-0.44815653470176414,-0.10587178346418726,-0.46630394463184377,-0.4981456421243579,1.0242950394631678,0.8340014661442647,-1.0980663528669792,-0.9252084573652914,0.45588101677188136,0.4348289203292681,1.3620402792031414,1.0963816681885008,-1.3360458861953743,0
-0.6786894207255441,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,-1.3550236085281346,-0.7539610116335064,0.200912417129257,1.3836953855694947,-1.4284051583439208,-1.3850755743081395,1.5339480529500626,-1.3535232714730046,-0.8070094222998654,-1.3511311640471069,-1.3140218629361669,1.0242950394631678,0.4411604552425857,-0.0635643978996584,-0.25525302118477616,0.45588101677188136,0.4348289203292681,1.3620402792031414,1.3794467087070579,-1.3360458861953743,0
0.5952864660074257,0.9684959969581863,1.2068697897206981,0.7297205366139439,1.2897849962762924,-1.468615998963844,0.13503289352804698,1.0596734002474808,0.24897046796163952,0.36533587544036694,-1.47248323549736,0.4572102020694763,-0.10587178346418726,1.3033504941986824,-0.4981456421243579,-0.9762812094883316,0.8340014661442647,-0.0635643978996584,0.4147024149957391,-1.3460202352908917,-1.373191538420288,0.45219373330925927,-0.6727748350524805,-0.43574542379956954,0
-0.08416734025015818,-1.0325287901455045,-1.271302263093877,-1.3532115374505962,-1.3550236085281346,-0.7539610116335064,-1.5188684798430714,0.24961843694244626,0.7282206469060853,0.6153946539758679,1.5339480529500626,-0.44815653470176414,1.296403494207169,-0.46630394463184377,-1.5268591379305518,1.0242950394631678,-1.5230445992658095,1.085882218730698,-0.08776416213964736,0.45588101677188136,0.4348289203292681,0.45219373330925927,-1.4512036964785122,1.3648555009920402,0
0.5952864660074257,-1.0325287901455045,1.2068697897206981,0.035409845259097135,1.2897849962762924,0.6753489630271691,1.5008130170753549,-0.4794310300320848,0.368783012697751,0.115277096904866,0.19775636919565256,0.4572102020694763,1.296403494207169,-1.3511311640471069,0.9207695245048749,-0.9762812094883316,0.04831944434090661,0.051380263763377246,0.9171689921311256,-1.3460202352908917,-0.4691813090455099,-0.45765281258462276,-1.3096711762192337,0.4645550385962353,1
-1.103348049636534,0.9684959969581863,-1.271302263093877,1.4240312279687908,-1.3550236085281346,-0.7539610116335064,0.4646338433970638,0.9381651557517257,-0.4699048004550292,0.115277096904866,0.5318042901342551,-1.3535232714730046,0.5952658553714909,1.3033504941986824,-1.3494947421018977,-0.9762812094883316,0.8340014661442647,-0.8681770295409079,0.4147024149957391,1.3568316428032678,-1.373191538420288,0.45219373330925927,-0.6020085749228412,-1.3360458861953743,0
1.5295354496116036,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,-1.3550236085281346,-0.039306024303168687,-0.36780680358859624,-1.6540107268243849,-1.3085926136078094,0.36533587544036694,1.5339480529500626,-1.3535232714730046,1.296403494207169,-1.3511311640471069,-0.3917270046271654,-0.9762812094883316,-1.5230445992658095,0.3962142487524842,-1.0926973164104203,-1.3460202352908917,-0.4691813090455099,-1.367499358478505,0.1056540263735513,1.3648555009920402,0
-1.69787013011192,0.9684959969581863,-1.271302263093877,1.4240312279687908,-1.3550236085281346,-0.039306024303168687,-0.43551631395650653,1.2216843929084877,0.12915792322552808,-0.13478168163063492,0.8658522110728576,0.4572102020694763,-1.5081470611355434,-0.46630394463184377,1.4528627119908373,1.0242950394631678,-1.1302035883641306,0.5111589104155199,0.4147024149957391,-0.4450696092595051,1.3388391497040462,1.3620402792031414,0.8840828877995831,0.4645550385962353,0
-1.528006678547524,-1.0325287901455045,-0.0322162366865895,0.035409845259097135,1.2897849962762924,1.3900039503575068,-1.431029115041458,0.29012118510769797,0.24897046796163952,1.3655709895823707,-1.47248323549736,0.4572102020694763,-1.5081470611355434,1.3033504941986824,0.24678482035598936,1.0242950394631678,1.6196834879476227,-0.0635643978996584,-0.422741880229905,-1.3460202352908917,-0.4691813090455099,-0.45765281258462276,-0.10664475401536645,-1.3360458861953743,1
-0.6786894207255441,0.9684959969581863,-1.271302263093877,1.4240312279687908,-0.47342074025999237,-0.039306024303168687,1.4255802277776768,0.9381651557517257,-0.7095298899272521,0.36533587544036694,-0.47033947268155246,0.4572102020694763,-1.5081470611355434,1.3033504941986824,-1.1721303462732435,-0.9762812094883316,-0.7373625774624515,-1.4429003378560863,0.4147024149957391,1.3568316428032678,-0.4691813090455099,0.45219373330925927,-0.814307355311759,1.3648555009920402,0
0.5952864660074257,0.9684959969581863,-0.0322162366865895,0.035409845259097135,-1.3550236085281346,-0.7539610116335064,0.4209174928592238,1.302689889238991,-1.0689675241355865,0.6153946539758679,-0.13629155174294996,1.3625769388407167,-0.8070094222998654,1.3033504941986824,0.21131194119025853,-0.9762812094883316,0.4411604552425857,-1.0980663528669792,0.7496801330859968,-0.4450696092595051,-0.4691813090455099,1.3620402792031414,1.5917454890959757,-0.43574542379956954,1
0.3404912886608317,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,1.2897849962762924,-0.039306024303168687,1.504066326882822,0.16861294061194282,1.0876582811144198,1.1155122110468698,-1.1384353145587576,1.3625769388407167,1.296403494207169,-0.46630394463184377,1.1336067994992598,1.0242950394631678,0.8340014661442647,1.6606055270458764,1.5871244283116408,-1.3460202352908917,-0.4691813090455099,-1.367499358478505,-0.5312423147932019,-1.3360458861953743,0
1.0199450949184157,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,1.2897849962762924,-1.468615998963844,0.6397025774113905,-1.0869722525108607,1.447095915322754,-1.3850755743081395,-1.47248323549736,1.3625769388407167,-1.5081470611355434,0.41852327478341933,-0.4626727629586271,-0.9762812094883316,1.6196834879476227,1.085882218730698,1.5871244283116408,0.45588101677188136,1.3388391497040462,-1.367499358478505,0.17642028650319055,1.3648555009920402,0
1.4446037238294056,0.9684959969581863,-0.0322162366865895,0.7297205366139439,-1.3550236085281346,-0.039306024303168687,1.418056948847909,-1.491999734163378,0.6084081021699739,-0.3848404601661359,0.8658522110728576,1.3625769388407167,0.5952658553714909,1.3033504941986824,-0.675510037953012,1.0242950394631678,0.04831944434090661,-0.8681770295409079,0.4147024149957391,0.45588101677188136,-1.373191538420288,-0.45765281258462276,-0.1774110141450057,0.4645550385962353,0
-1.27321150120093,-1.0325287901455045,1.2068697897206981,0.035409845259097135,-1.3550236085281346,0.6753489630271691,-0.29745397900211884,-1.2489832451718677,1.2074708258505311,-1.1350167957726387,0.19775636919565256,-0.44815653470176414,-0.8070094222998654,-0.46630394463184377,1.2400254369964523,1.0242950394631678,-0.34452156656077243,0.051380263763377246,-0.9252084573652914,0.45588101677188136,-0.4691813090455099,-1.367499358478505,0.8840828877995831,0.4645550385962353,0
0.9350133691362177,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,-0.47342074025999237,-1.468615998963844,0.20314906762189067,0.8976624075864739,-1.5482177030800324,0.8654534325113687,-0.13629155174294996,-1.3535232714730046,0.5952658553714909,-1.3511311640471069,0.5305678536818359,1.0242950394631678,-1.1302035883641306,-0.0635643978996584,-0.7577195983201627,-1.3460202352908917,-1.373191538420288,1.3620402792031414,-0.38970979453392346,-0.43574542379956954,0
0.0007643855320398109,0.9684959969581863,1.2068697897206981,0.035409845259097135,1.2897849962762924,1.3900039503575068,0.9935000189734443,-1.613507978659133,-0.7095298899272521,-0.3848404601661359,1.1999001320114602,0.4572102020694763,1.296403494207169,-1.3511311640471069,0.9207695245048749,-0.9762812094883316,-0.7373625774624515,-0.2934537212257297,-0.9252084573652914,-1.3460202352908917,0.4348289203292681,0.45219373330925927,1.0256154080588615,-1.3360458861953743,0
-0.4238942433789501,0.9684959969581863,1.2068697897206981,0.7297205366139439,1.2897849962762924,0.6753489630271691,-0.4633727791829441,-1.3704914896676228,1.5669084600588654,-1.1350167957726387,-1.1384353145587576,-1.3535232714730046,-0.10587178346418726,-0.46630394463184377,1.2754983161621831,-0.9762812094883316,0.04831944434090661,1.2008268803937336,0.4147024149957391,1.3568316428032678,-0.4691813090455099,-1.367499358478505,0.7425503675403046,-0.43574542379956954,0
0.0007643855320398109,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,0.40818212800814996,-0.7539610116335064,-0.1486150553104962,-1.0869722525108607,0.7282206469060853,0.115277096904866,1.5339480529500626,0.4572102020694763,0.5952658553714909,0.41852327478341933,-0.9238201921131277,1.0242950394631678,-1.1302035883641306,0.5111589104155199,-0.9252084573652914,-0.4450696092595051,-0.4691813090455099,0.45219373330925927,-0.814307355311759,1.3648555009920402,1
-0.84855287228994,0.9684959969581863,1.2068697897206981,0.035409845259097135,1.2897849962762924,-0.7539610116335064,1.190731926051141,0.3306239332729497,1.686721004794977,0.8654534325113687,0.8658522110728576,-1.3535232714730046,-0.10587178346418726,-0.46630394463184377,1.4528627119908373,-0.9762812094883316,-0.34452156656077243,-0.0635643978996584,0.4147024149957391,-0.4450696092595051,0.4348289203292681,1.3620402792031414,-0.7435410951821197,0.4645550385962353,0
1.3596719980472076,0.9684959969581863,-1.271302263093877,-1.3532115374505962,-0.47342074025999237,-0.7539610116335064,-0.2258811632378413,-1.5325024823286297,-1.0689675241355865,1.3655709895823707,1.5339480529500626,-0.44815653470176414,-0.8070094222998654,-1.3511311640471069,0.24678482035598936,-0.9762812094883316,-1.5230445992658095,0.28126958708944855,1.5871244283116408,-0.4450696092595051,-1.373191538420288,1.3620402792031414,1.662511749225615,-0.43574542379956954,0
1.2747402722650096,0.9684959969581863,-0.0322162366865895,0.7297205366139439,0.40818212800814996,0.6753489630271691,-0.7275008691766843,1.5862091263957532,-1.4284051583439208,-0.8849580172371377,1.1999001320114602,1.3625769388407167,0.5952658553714909,-1.3511311640471069,0.8498237661734134,1.0242950394631678,-0.34452156656077243,-0.2934537212257297,-0.422741880229905,-0.4450696092595051,1.3388391497040462,0.45219373330925927,0.45948532702174755,-1.3360458861953743,0
1.1898085464828116,-1.0325287901455045,1.2068697897206981,1.4240312279687908,0.40818212800814996,0.6753489630271691,1.0449429803040189,1.019170652082229,0.6084081021699739,1.1155122110468698,-1.47248323549736,-1.3535232714730046,0.5952658553714909,1.3033504941986824,-0.6400371587872812,1.0242950394631678,0.8340014661442647,0.9709375570676625,-0.25525302118477616,-1.3460202352908917,-0.4691813090455099,1.3620402792031414,1.4502129688366971,1.3648555009920402,0
-0.16909906603235617,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,0.40818212800814996,0.6753489630271691,0.30562832655710626,1.2216843929084877,-1.0689675241355865,0.6153946539758679,0.5318042901342551,0.4572102020694763,-0.8070094222998654,0.41852327478341933,1.310971195327914,-0.9762812094883316,-0.7373625774624515,-0.8681770295409079,1.419635569266512,-1.3460202352908917,0.4348289203292681,-0.45765281258462276,-1.5927362167377908,-1.3360458861953743,0
-0.08416734025015818,0.9684959969581863,-0.0322162366865895,0.035409845259097135,-1.3550236085281346,-1.468615998963844,-0.6754479122572097,-1.4109942378328746,-0.949154979399475,-0.3848404601661359,0.8658522110728576,-1.3535232714730046,-0.8070094222998654,-0.46630394463184377,0.5305678536818359,1.0242950394631678,1.2268424770459438,-0.17850905956269406,1.5871244283116408,1.3568316428032678,0.4348289203292681,-1.367499358478505,1.5209792289663364,-0.43574542379956954,0
-0.2540307918145541,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,-1.3550236085281346,-1.468615998963844,1.3704772929137017,1.3431926374042429,-1.6680302478161437,0.36533587544036694,-0.804387393620155,-0.44815653470176414,-1.5081470611355434,-1.3511311640471069,-0.7464557962844737,-0.9762812094883316,0.4411604552425857,1.4307162037198051,0.7496801330859968,-0.4450696092595051,-0.4691813090455099,-0.45765281258462276,1.0256154080588615,0.4645550385962353,0
-0.5937576949433461,0.9684959969581863,1.2068697897206981,-0.6589008460957496,1.2897849962762924,-0.7539610116335064,-0.9214794664469138,1.5862091263957532,0.9678457363783083,-1.3850755743081395,-0.47033947268155246,-0.44815653470176414,1.296403494207169,-1.3511311640471069,1.0626610411677984,1.0242950394631678,0.4411604552425857,-0.523343044551801,-0.08776416213964736,-1.3460202352908917,-1.373191538420288,-0.45765281258462276,0.8840828877995831,0.4645550385962353,0
-0.5088259691611481,-1.0325287901455045,-1.271302263093877,-0.6589008460957496,0.40818212800814996,-0.039306024303168687,-1.1760509588812194,-0.9249612598498538,-1.6680302478161437,-1.3850755743081395,-0.804387393620155,-1.3535232714730046,0.5952658553714909,-1.3511311640471069,-0.6045642796215503,1.0242950394631678,-1.5230445992658095,-1.0980663528669792,0.07972469690548147,-1.3460202352908917,-1.373191538420288,-0.45765281258462276,-0.7435410951821197,-0.43574542379956954,0
0.8500816433540197,0.9684959969581863,-1.271302263093877,0.7297205366139439,-0.47342074025999237,-0.7539610116335064,1.6417219981112763,-0.8034530153540986,-1.1887800688716978,-0.13478168163063492,0.5318042901342551,1.3625769388407167,0.5952658553714909,-0.46630394463184377,1.2400254369964523,-0.9762812094883316,0.04831944434090661,1.6606055270458764,-0.9252084573652914,-1.3460202352908917,-0.4691813090455099,0.45219373330925927,-1.097372395830316,-1.3360458861953743,1
-1.69787013011192,0.9684959969581863,1.2068697897206981,0.7297205366139439,-1.3550236085281346,1.3900039503575068,1.0189165018442816,-1.613507978659133,-1.0689675241355865,-1.3850755743081395,1.1999001320114602,0.4572102020694763,-0.8070094222998654,-0.46630394463184377,0.6369864911790284,-0.9762812094883316,-0.7373625774624515,0.9709375570676625,-0.25525302118477616,-1.3460202352908917,0.4348289203292681,0.45219373330925927,-1.0266061357006768,-1.3360458861953743,0
-1.528006678547524,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,-0.47342074025999237,-1.468615998963844,-0.06484232776821679,-0.8034530153540986,-0.23027971098280628,-1.3850755743081395,-0.804387393620155,-0.44815653470176414,-0.8070094222998654,0.41852327478341933,-0.10794397130131886,-0.9762812094883316,-1.5230445992658095,1.085882218730698,0.07972469690548147,-0.4450696092595051,-0.4691813090455099,1.3620402792031414,-1.2389049160895946,-1.3360458861953743,0
-0.4238942433789501,0.9684959969581863,1.2068697897206981,-1.3532115374505962,-0.47342074025999237,0.6753489630271691,0.9139972605534655,0.6141431704297118,-1.5482177030800324,-0.8849580172371377,0.19775636919565256,-0.44815653470176414,1.296403494207169,1.3033504941986824,-0.3917270046271654,-0.9762812094883316,1.2268424770459438,1.5456608653828408,1.419635569266512,-0.4450696092595051,1.3388391497040462,0.45219373330925927,0.24718654663282982,-1.3360458861953743,0
0.17062783709643578,-1.0325287901455045,1.2068697897206981,-0.6589008460957496,-1.3550236085281346,-1.468615998963844,0.5689430890989797,-1.6540107268243849,0.009345378489416621,0.36533587544036694,0.8658522110728576,-1.3535232714730046,-0.8070094222998654,1.3033504941986824,-0.0015253338041263992,-0.9762812094883316,0.8340014661442647,-1.6727896611821576,-1.427675034500678,-1.3460202352908917,1.3388391497040462,1.3620402792031414,1.5209792289663364,0.4645550385962353,0
-0.84855287228994,-1.0325287901455045,1.2068697897206981,0.7297205366139439,-1.3550236085281346,0.6753489630271691,1.6799483883490154,0.9786679039169773,0.009345378489416621,0.115277096904866,0.19775636919565256,-0.44815653470176414,-0.10587178346418726,1.3033504941986824,1.0271881620020675,1.0242950394631678,0.8340014661442647,1.085882218730698,-0.7577195983201627,0.45588101677188136,-1.373191538420288,0.45219373330925927,0.03488776624391205,-1.3360458861953743,0
-0.763621146507742,0.9684959969581863,-0.0322162366865895,-1.3532115374505962,-1.3550236085281346,1.3900039503575068,-0.4310430129712392,-0.155409044710071,-0.23027971098280628,-1.3850755743081395,-1.1384353145587576,-0.44815653470176414,-0.10587178346418726,-1.3511311640471069,-1.3494947421018977,1.0242950394631678,-0.34452156656077243,-1.557844999519122,-1.5951638935458068,1.3568316428032678,1.3388391497040462,1.3620402792031414,1.5209792289663364,-0.43574542379956954,0
-0.933484598072138,0.9684959969581863,1.2068697897206981,0.7297205366139439,-1.3550236085281346,1.3900039503575068,-1.603251202974251,0.16861294061194282,1.3272833705866427,0.115277096904866,0.5318042901342551,0.4572102020694763,-0.10587178346418726,1.3033504941986824,1.3819169536593756,-0.9762812094883316,0.4411604552425857,1.6606055270458764,-1.260186175455549,-0.4450696092595051,0.4348289203292681,-1.367499358478505,0.24718654663282982,-0.43574542379956954,0
0.9350133691362177,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,0.40818212800814996,-1.468615998963844,-1.634157646145189,0.41162942960345317,1.2074708258505311,-0.8849580172371377,-1.1384353145587576,1.3625769388407167,-0.10587178346418726,-1.3511311640471069,-0.7109829171187428,1.0242950394631678,1.6196834879476227,-0.2934537212257297,-1.260186175455549,-0.4450696092595051,1.3388391497040462,1.3620402792031414,-1.5927362167377908,-0.43574542379956954,1
-0.4238942433789501,0.9684959969581863,1.2068697897206981,-0.6589008460957496,0.40818212800814996,0.6753489630271691,0.1338129023502468,-0.35792278553632967,-0.11046716624669484,-1.3850755743081395,-1.1384353145587576,0.4572102020694763,1.296403494207169,0.41852327478341933,-0.42719988379289625,-0.9762812094883316,-0.7373625774624515,-1.6727896611821576,0.5821912740408679,0.45588101677188136,-0.4691813090455099,-1.367499358478505,-0.5312423147932019,-0.43574542379956954,0
-1.103348049636534,0.9684959969581863,-1.271302263093877,-0.6589008460957496,0.40818212800814996,1.3900039503575068,-1.086178275449939,0.49263492593395664,1.3272833705866427,0.8654534325113687,-1.1384353145587576,1.3625769388407167,0.5952658553714909,-1.3511311640471069,0.42414921618464346,1.0242950394631678,1.6196834879476227,0.9709375570676625,1.5871244283116408,-0.4450696092595051,0.4348289203292681,1.3620402792031414,-1.4512036964785122,-1.3360458861953743,0
1.4446037238294056,0.9684959969581863,1.2068697897206981,0.7297205366139439,0.40818212800814996,-0.7539610116335064,1.0032599483958458,-0.155409044710071,0.8480331916421968,0.6153946539758679,-1.47248323549736,0.4572102020694763,-0.10587178346418726,0.41852327478341933,-0.10794397130131886,1.0242950394631678,-0.34452156656077243,0.9709375570676625,-0.9252084573652914,0.45588101677188136,-1.373191538420288,0.45219373330925927,-0.814307355311759,0.4645550385962353,0
-0.763621146507742,0.9684959969581863,1.2068697897206981,0.035409845259097135,1.2897849962762924,-0.7539610116335064,-0.7242475593692171,1.3431926374042429,-0.949154979399475,-0.13478168163063492,-1.47248323549736,-1.3535232714730046,-0.8070094222998654,0.41852327478341933,1.2754983161621831,-0.9762812094883316,0.04831944434090661,1.3157715420567695,1.0846578511762544,0.45588101677188136,-1.373191538420288,0.45219373330925927,-0.46047605466356273,1.3648555009920402,0
0.2555595628786338,0.9684959969581863,-1.271302263093877,0.7297205366139439,0.40818212800814996,0.6753489630271691,-0.626851597008169,0.9786679039169773,-0.11046716624669484,-0.3848404601661359,0.5318042901342551,-0.44815653470176414,-0.10587178346418726,1.3033504941986824,-0.10794397130131886,-0.9762812094883316,0.8340014661442647,-1.3279556761930504,0.7496801330859968,-1.3460202352908917,1.3388391497040462,-1.367499358478505,-1.5219699566081515,-1.3360458861953743,1
0.5952864660074257,-1.0325287901455045,-0.0322162366865895,0.7297205366139439,-1.3550236085281346,-1.468615998963844,0.07748997630847154,0.08760744428143935,1.3272833705866427,1.6156297681178715,-0.13629155174294996,1.3625769388407167,1.296403494207169,1.3033504941986824,0.3532034578531818,-0.9762812094883316,0.4411604552425857,0.9709375570676625,-0.7577195983201627,-0.4450696092595051,-1.373191538420288,-0.45765281258462276,0.8840828877995831,1.3648555009920402,0
